"日付","始値","高値","安値","終値","前日比","出来高","売残","買残"
1999/10/07,3160,3200,3050,3080,,14000,,
1999/10/08,3080,3100,3050,3060,,28000,,
1999/10/12,3060,3060,3010,3010,,17000,,
1999/10/13,3000,3050,3000,3000,,11000,,
1999/10/14,3080,3080,2950,3000,,5000,,
1999/10/15,3000,3070,3000,3040,,11000,,
1999/10/18,2995,2995,2540,2800,,20000,,
1999/10/19,2760,2850,2750,2760,,22000,,
1999/10/20,2865,2865,2850,2850,,8000,,
1999/10/21,2850,2850,2700,2705,,14000,,
1999/10/22,2710,2720,2710,2715,,10000,,
1999/10/25,2800,2800,2770,2800,,13000,,
1999/10/26,2800,2800,2705,2710,,12000,,
1999/10/27,2700,2700,2550,2600,,31000,,
1999/10/28,2600,2600,2530,2530,,16000,,
1999/10/29,2690,2750,2690,2715,,31000,,
1999/11/01,2800,2800,2705,2710,,24000,,
1999/11/02,2700,2700,2670,2670,,15000,,
1999/11/04,2700,2700,2605,2620,,20000,,
1999/11/05,2670,2700,2660,2670,,24000,,
1999/11/08,2670,2700,2630,2630,,19000,,
1999/11/09,2625,2650,2625,2635,,30000,,
1999/11/10,2635,2635,2615,2615,,21000,,
1999/11/11,2610,2610,2570,2570,,30000,,
1999/11/12,2530,2530,2410,2415,,28000,,
1999/11/15,2425,2425,2350,2350,,23000,,
1999/11/16,2260,2260,2095,2100,,31000,,
1999/11/17,2060,2140,2060,2140,,10000,,
1999/11/18,2165,2500,2165,2500,,11000,,
1999/11/19,2620,2710,2600,2700,,19000,,
1999/11/22,2800,2850,2750,2750,,12000,,
1999/11/24,2700,2700,2500,2500,,12000,,
1999/11/25,2500,2500,2500,2500,,1000,,
1999/11/26,2495,2495,2495,2495,,1000,,
1999/11/29,2485,2485,2400,2400,,4000,,
1999/11/30,2400,2400,2250,2250,,14000,,
1999/12/01,2255,2300,2220,2220,,16000,,
1999/12/02,2400,2400,2365,2365,,6000,,
1999/12/03,2320,2320,2320,2320,,1000,,
1999/12/06,2200,2200,2200,2200,,4000,,
1999/12/07,2215,2250,2120,2135,,21000,,
1999/12/08,2100,2100,2000,2010,,23000,,
1999/12/09,2020,2020,1950,1950,,19000,,
1999/12/10,2000,2000,1850,1950,,24000,,
1999/12/13,1980,2200,1950,2200,,43000,,
1999/12/14,2200,2200,2110,2110,,17000,,
1999/12/15,2050,2060,2050,2060,,13000,,
1999/12/16,2065,2100,2065,2100,,9000,,
1999/12/17,2150,2150,2090,2095,,32000,,
1999/12/20,2200,2200,1980,2050,,20000,,
1999/12/21,2050,2050,2000,2050,,9000,,
1999/12/22,2010,2010,1950,1980,,7000,,
1999/12/24,1910,2000,1910,1910,,13000,,
1999/12/27,1900,1900,1850,1860,,11000,,
1999/12/28,1810,1980,1810,1980,,12000,,
1999/12/29,1950,1950,1891,1892,,5000,,
1999/12/30,1902,1902,1900,1900,,7000,,
2000/01/04,2040,2040,2040,2040,,1500,,
2000/01/05,1900,1900,1720,1900,,20500,,
2000/01/06,1900,1900,1800,1810,,14000,,
2000/01/07,1800,1800,1650,1650,,23000,,
2000/01/11,1800,1830,1800,1830,,16000,,
2000/01/12,1799,1840,1760,1830,,16500,,
2000/01/13,1830,1900,1800,1860,,18500,,
2000/01/14,1860,1900,1860,1900,,20500,,
2000/01/17,2200,2200,2000,2100,,14500,,
2000/01/18,2190,2350,2190,2330,,19500,,
2000/01/19,2300,2400,2300,2350,,26500,,
2000/01/20,2380,2400,2350,2380,,16000,,
2000/01/21,2300,2310,2250,2250,,15000,,
2000/01/24,2210,2220,2210,2220,,8500,,
2000/01/25,2220,2220,2180,2180,,7000,,
2000/01/26,2180,2180,2160,2160,,7500,,
2000/01/27,2160,2355,2100,2355,,21500,,
2000/01/28,2300,2310,2250,2250,,5500,,
2000/01/31,2400,2400,2350,2350,,6500,,
2000/02/01,2355,2355,2340,2340,,9000,,
2000/02/02,2300,2330,2300,2300,,10500,,
2000/02/03,2340,2340,2150,2150,,9000,,
2000/02/04,2110,2250,2005,2250,,17500,,
2000/02/07,2250,2250,2220,2220,,9000,,
2000/02/08,2100,2100,2100,2100,,2000,,
2000/02/09,2100,2120,2060,2120,,10500,,
2000/02/10,2160,2200,2140,2200,,10000,,
2000/02/14,2205,2240,2200,2240,,10000,,
2000/02/15,2080,2110,2060,2060,,7500,,
2000/02/16,2060,2060,1990,2050,,13500,,
2000/02/17,2030,2200,2010,2200,,5500,,
2000/02/18,2000,2290,1960,2290,,20000,,
2000/02/21,2230,2230,2080,2170,,22000,,
2000/02/22,2175,2280,2100,2100,,9500,,
2000/02/23,2050,2200,2000,2200,,17500,,
2000/02/24,2250,2250,2200,2200,,1000,,
2000/02/25,2100,2100,2095,2095,,1500,,
2000/02/28,2005,2005,1960,1970,,7500,,
2000/02/29,1986,2000,1930,1950,,26500,,
