"日付","始値","高値","安値","終値","前日比","出来高","売残","買残"
2007/06/12,737.5,737.5,732.5,735,,12,,
2007/06/14,735,735,735,735,,1,,
2007/06/15,732.5,732.5,732.5,732.5,,1,,
2007/06/18,725,725,725,725,,1,,
2007/06/19,732.5,732.5,725,725,,4,,
2007/06/27,725,725,722.5,722.5,,4,,
2007/06/28,747.5,747.5,747.5,747.5,,6,,
2007/06/29,722.5,722.5,712.5,722.5,,5,,
2007/07/02,725,725,725,725,,3,,
2007/07/03,725,725,725,725,,4,,
2007/07/04,725,725,725,725,,4,,
2007/07/05,727.5,757.5,727.5,757.5,,7,,
2007/07/06,757.5,757.5,725,757.5,,5,,
2007/07/09,737.5,737.5,737.5,737.5,,2,,
2007/07/11,737.5,747.5,737.5,747.5,,9,,
2007/07/12,747.5,747.5,747.5,747.5,,12,,
2007/07/13,772.5,772.5,747.5,747.5,,3,,
2007/07/19,755,757.5,755,757.5,,5,,
2007/07/20,782.5,782.5,775,775,,6,,
2007/07/23,775,775,757.5,757.5,,2,,
2007/07/24,735,735,735,735,,4,,
2007/07/25,730,730,730,730,,2,,
2007/07/26,727.5,727.5,725,725,,4,,
2007/07/27,725,732.5,725,732.5,,5,,
2007/07/30,730,730,730,730,,1,,
2007/07/31,732.5,732.5,730,730,,3,,
2007/08/01,722.5,722.5,722.5,722.5,,1,,
2007/08/02,705,705,705,705,,1,,
2007/08/03,735,735,735,735,,1,,
2007/08/07,745,745,745,745,,2,,
2007/08/08,742.5,742.5,737.5,737.5,,2,,
2007/08/10,732.5,735,732.5,735,,3,,
2007/08/14,735,735,732.5,732.5,,3,,
2007/08/16,725,725,725,725,,2,,
2007/08/17,720,720,712.5,712.5,,6,,
2007/08/21,712.5,712.5,712.5,712.5,,1,,
2007/08/22,690,690,690,690,,2,,
2007/08/23,692.5,695,692.5,692.5,,4,,
2007/08/24,692.5,692.5,692.5,692.5,,4,,
2007/08/27,702.5,702.5,702.5,702.5,,2,,
2007/08/28,702.5,702.5,702.5,702.5,,6,,
2007/09/11,702.5,717.5,702.5,712.5,,13,,
2007/09/13,712.5,712.5,712.5,712.5,,4,,
2007/09/18,712.5,725,712.5,725,,8,,
2007/09/19,725,725,725,725,,1,,
2007/09/20,667.5,667.5,667.5,667.5,,1,,
2007/09/21,732.5,735,732.5,735,,5,,
2007/09/25,685,735,685,735,,5,,
2007/09/26,735,735,735,735,,6,,
2007/09/27,735,735,735,735,,6,,
2007/09/28,735,735,735,735,,4,,
2007/10/01,735,735,735,735,,4,,
2007/10/02,735,735,735,735,,2,,
2007/10/10,735,735,735,735,,9,,
2007/10/11,737.5,737.5,705,705,,3,,
2007/10/15,707.5,707.5,700,705,,5,,
2007/10/18,742.5,742.5,742.5,742.5,,3,,
2007/10/19,737.5,737.5,737.5,737.5,,1,,
2007/10/25,725,725,725,725,,1,,
2007/10/26,700,700,700,700,,1,,
2007/10/30,727.5,727.5,727.5,727.5,,5,,
2007/11/02,692.5,692.5,692.5,692.5,,2,,
2007/11/06,692.5,692.5,692.5,692.5,,4,,
2007/11/07,692.5,695,692.5,695,,6,,
2007/11/08,695,695,695,695,,4,,
2007/11/09,695,695,695,695,,2,,
2007/11/16,695,695,690,690,,4,,
2007/11/19,690,690,687.5,687.5,,6,,
2007/11/27,690,690,687.5,687.5,,6,,
2007/11/30,687.5,692.5,682.5,682.5,,5,,
2007/12/03,682.5,682.5,682.5,682.5,,1,,
2007/12/06,692.5,710,692.5,710,,5,,
2007/12/07,700,705,692.5,705,,6,,
2007/12/10,700,700,700,700,,1,,
2007/12/11,700,700,700,700,,1,,
2007/12/12,700,700,700,700,,14,,
2007/12/13,687.5,687.5,687.5,687.5,,2,,
2007/12/14,687.5,687.5,687.5,687.5,,3,,
2007/12/17,677.5,677.5,677.5,677.5,,2,,
2007/12/19,672.5,672.5,672.5,672.5,,1,,
2007/12/21,672.5,672.5,672.5,672.5,,1,,
2007/12/25,672.5,672.5,672.5,672.5,,1,,
2007/12/26,672.5,672.5,672.5,672.5,,3,,
2007/12/27,672.5,672.5,672.5,672.5,,3,,
2007/12/28,672.5,672.5,672.5,672.5,,2,,
2008/01/07,672.5,672.5,672.5,672.5,,1,,
2008/01/08,672.5,672.5,672.5,672.5,,3,,
2008/01/10,672.5,672.5,672.5,672.5,,1,,
2008/01/11,672.5,672.5,672.5,672.5,,3,,
2008/01/15,672.5,672.5,672.5,672.5,,3,,
2008/01/16,672.5,672.5,672.5,672.5,,7,,
2008/01/17,647.5,650,647.5,650,,2,,
2008/01/18,662.5,662.5,662.5,662.5,,1,,
2008/01/21,662.5,662.5,662.5,662.5,,1,,
2008/01/24,685,685,685,685,,2,,
2008/01/25,687.5,705,687.5,705,,8,,
2008/01/28,715,715,712.5,712.5,,2,,
2008/01/29,737.5,742.5,737.5,742.5,,3,,
2008/01/30,745,750,745,750,,10,,
2008/01/31,750,750,750,750,,5,,
2008/02/06,750,750,750,750,,1,,
2008/02/07,737.5,737.5,737.5,737.5,,2,,
2008/02/08,747.5,747.5,747.5,747.5,,2,,
2008/02/15,745,750,745,750,,4,,
2008/02/19,745,747.5,745,745,,9,,
2008/02/21,747.5,775,747.5,775,,21,,
2008/02/22,775,775,775,775,,1,,
2008/02/25,752.5,752.5,752.5,752.5,,1,,
2008/02/28,767.5,767.5,767.5,767.5,,5,,
2008/03/13,737.5,737.5,737.5,737.5,,2,,
2008/03/14,677.5,690,677.5,690,,4,,
2008/03/17,690,690,690,690,,1,,
2008/03/21,680,680,660,660,,2,,
2008/03/26,662.5,662.5,662.5,662.5,,3,,
2008/03/27,662.5,662.5,662.5,662.5,,1,,
2008/03/28,687.5,687.5,687.5,687.5,,5,,
2008/03/31,667.5,667.5,667.5,667.5,,1,,
2008/04/03,697.5,697.5,697.5,697.5,,1,,
2008/04/11,667.5,667.5,667.5,667.5,,1,,
2008/04/15,677.5,677.5,677.5,677.5,,1,,
2008/04/16,657.5,657.5,657.5,657.5,,3,,
2008/04/17,697.5,697.5,675,675,,7,,
2008/04/18,675,675,675,675,,1,,
2008/04/21,675,675,675,675,,4,,
2008/04/23,675,675,665,675,,6,,
2008/04/24,675,675,675,675,,1,,
2008/04/25,677.5,677.5,675,675,,4,,
2008/04/28,675,675,675,675,,1,,
2008/04/30,700,700,700,700,,7,,
2008/05/01,700,700,700,700,,3,,
2008/05/02,700,700,700,700,,3,,
2008/05/07,700,700,700,700,,3,,
2008/05/08,700,700,700,700,,3,,
2008/05/14,702.5,702.5,702.5,702.5,,1,,
2008/05/20,702.5,702.5,702.5,702.5,,2,,
2008/05/22,707.5,707.5,705,705,,3,,
2008/05/23,705,705,705,705,,3,,
2008/05/27,705,705,705,705,,8,,
2008/05/28,705,705,705,705,,2,,
2008/05/29,705,705,705,705,,3,,
2008/05/30,705,705,705,705,,2,,
2008/06/02,705,705,705,705,,3,,
2008/06/03,705,705,705,705,,1,,
2008/06/06,705,705,705,705,,3,,
2008/06/09,712.5,712.5,712.5,712.5,,1,,
2008/06/10,712.5,722.5,712.5,722.5,,3,,
2008/06/11,722.5,722.5,700,700,,5,,
2008/06/12,710,710,710,710,,3,,
2008/06/13,710,710,707.5,707.5,,4,,
2008/06/16,707.5,707.5,707.5,707.5,,3,,
2008/06/17,707.5,707.5,707.5,707.5,,3,,
2008/06/18,707.5,707.5,707.5,707.5,,3,,
2008/06/19,707.5,707.5,707.5,707.5,,3,,
2008/06/20,707.5,707.5,707.5,707.5,,3,,
2008/06/23,705,707.5,705,707.5,,3,,
2008/06/24,710,710,710,710,,4,,
2008/06/26,717.5,717.5,717.5,717.5,,3,,
2008/06/27,720,720,717.5,717.5,,4,,
2008/06/30,725,725,707.5,707.5,,13,,
2008/07/01,707.5,707.5,707.5,707.5,,5,,
2008/07/02,707.5,707.5,707.5,707.5,,2,,
2008/07/03,707.5,707.5,707.5,707.5,,7,,
2008/07/08,707.5,707.5,707.5,707.5,,1,,
2008/07/09,707.5,707.5,707.5,707.5,,4,,
2008/07/10,707.5,707.5,707.5,707.5,,8,,
2008/07/11,707.5,707.5,707.5,707.5,,3,,
2008/07/14,707.5,707.5,707.5,707.5,,4,,
2008/07/15,732.5,732.5,732.5,732.5,,13,,
2008/07/16,732.5,732.5,732.5,732.5,,1,,
2008/07/22,735,735,732.5,732.5,,4,,
2008/07/24,735,735,735,735,,1,,
2008/07/28,735.3,735.3,735.3,735.3,,3,,
2008/07/29,750,750,750,750,,5,,
2008/08/01,750,750,750,750,,3,,
2008/08/05,750,750,750,750,,3,,
2008/08/06,750,750,750,750,,3,,
2008/08/07,750,750,750,750,,1,,
2008/08/08,750,750,750,750,,3,,
2008/08/11,750,750,750,750,,2,,
2008/08/12,750,750,695,695,,6,,
2008/08/14,767.5,767.5,767.5,767.5,,1,,
2008/08/15,767.5,767.5,767.5,767.5,,3,,
2008/08/18,770,775,767.5,775,,6,,
2008/08/19,775,775,775,775,,3,,
2008/08/20,775,775,775,775,,5,,
2008/08/21,775,775,772.5,772.5,,3,,
2008/08/22,772.5,775,772.5,775,,4,,
2008/08/27,775,775,775,775,,5,,
2008/09/11,772.5,772.5,772.5,772.5,,1,,
2008/09/12,772.5,775,772.5,772.5,,11,,
2008/09/18,690,690,690,690,,2,,
2008/09/22,680,680,680,680,,1,,
2008/09/24,682.5,682.5,682.5,682.5,,1,,
2008/09/29,685.3,685.3,685.3,685.3,,2,,
2008/09/30,710.3,710.3,710.3,710.3,,3,,
2008/10/01,702.8,702.8,667.5,667.5,,3,,
2008/10/02,670,670,670,670,,1,,
2008/10/08,637.5,637.5,637.5,637.5,,3,,
2008/10/09,630,630,622.5,622.5,,2,,
2008/10/10,615,615,522.5,522.5,,5,,
2008/10/14,595,622.5,595,622.5,,4,,
2008/10/16,615,615,615,615,,1,,
2008/10/20,575.3,575.3,575.3,575.3,,1,,
2008/10/27,575.8,575.8,575.5,575.5,,11,,
2008/10/28,575,575,575,575,,4,,
2008/10/29,575,614.8,575,614.8,,4,,
2008/10/30,614.8,619.8,614.8,619.8,,7,,
2008/10/31,619.8,632.3,612.3,632.3,,5,,
2008/11/04,652.3,652.3,652.3,652.3,,4,,
2008/11/05,652.3,672.3,652.3,672.3,,4,,
2008/11/06,692.5,708.8,692.5,694.8,,4,,
2008/11/07,694.8,694.8,694.8,694.8,,1,,
2008/11/10,695,695,695,695,,4,,
2008/11/11,695,695,695,695,,1,,
2008/11/12,700,749.8,700,749.8,,5,,
2008/11/13,749.5,749.5,742.3,749.5,,4,,
2008/11/14,749.5,749.5,747.5,749.5,,4,,
2008/11/17,748.5,748.8,678.5,748.8,,7,,
2008/11/18,748.8,748.8,748.8,748.8,,3,,
2008/11/19,748.8,748.8,730,748.8,,4,,
2008/11/20,748.8,748.8,748.8,748.8,,3,,
2008/11/21,748.8,748.8,748.8,748.8,,10,,
2008/11/25,748.8,748.8,748.8,748.8,,1,,
2008/11/27,748.8,748.8,748.8,748.8,,2,,
2008/11/28,752.5,752.5,752.5,752.5,,2,,
2008/12/01,748.8,748.8,748.8,748.8,,3,,
2008/12/02,748.8,748.8,747.5,747.5,,3,,
2008/12/03,748.8,748.8,748.8,748.8,,2,,
2008/12/04,748.8,748.8,748.8,748.8,,3,,
2008/12/05,748.8,748.8,748.8,748.8,,3,,
2008/12/08,748.8,748.8,748.8,748.8,,3,,
2008/12/09,748.8,748.8,748.8,748.8,,3,,
2008/12/12,750,775,750,775,,5,,
2008/12/15,800,800,800,800,,6,,
2008/12/16,822.5,822.5,822.5,822.5,,9,,
2008/12/17,822.5,822.5,822.5,822.5,,3,,
2008/12/18,822.5,822.5,822.5,822.5,,3,,
2008/12/19,822.5,822.5,820,820,,3,,
2008/12/22,820,820,812.5,812.5,,3,,
2008/12/24,812.5,812.5,812.5,812.5,,3,,
2008/12/25,807.5,807.5,800,800,,4,,
2008/12/29,800,800,800,800,,3,,
2008/12/30,812.5,812.5,812.5,812.5,,6,,
2009/01/05,812.5,850,812.5,850,,5,,
2009/01/06,850,850,850,850,,3,,
2009/01/07,850,875,850,875,,6,,
2009/01/08,875,875,875,875,,3,,
2009/01/09,872.5,872.5,872.5,872.5,,1,,
2009/01/13,872.5,872.5,872.5,872.5,,3,,
2009/01/14,872.5,872.5,872.5,872.5,,2,,
2009/01/15,872.5,872.5,872.5,872.5,,3,,
2009/01/16,872.5,872.5,850,872.5,,4,,
2009/01/19,875,922.5,875,912.5,,8,,
2009/01/20,912.5,920,912.5,912.5,,3,,
2009/01/21,915,915,915,915,,3,,
2009/01/22,915,915,912.5,912.5,,3,,
2009/01/23,912.5,912.5,910,910,,3,,
2009/01/26,912.5,912.5,912.5,912.5,,3,,
2009/01/27,912.5,912.5,912.5,912.5,,6,,
2009/01/28,912.5,912.5,912.5,912.5,,3,,
2009/01/29,912.5,912.5,912.5,912.5,,3,,
2009/01/30,912.5,912.5,912.5,912.5,,3,,
2009/02/03,900,900,875,875,,3,,
2009/02/04,875,875,875,875,,1,,
2009/02/27,865,865,862.5,862.5,,3,,
2009/03/04,865,865,865,865,,1,,
2009/03/10,767.5,767.5,767.5,767.5,,1,,
2009/03/16,750,750,750,750,,3,,
2009/03/18,750,750,750,750,,2,,
2009/03/24,775,775,775,775,,1,,
2009/03/25,697.5,697.5,697.5,697.5,,1,,
2009/03/26,697.5,697.5,697.5,697.5,,1,,
2009/03/30,722.5,722.5,722.5,722.5,,5,,
2009/03/31,700,700,700,700,,5,,
2009/04/06,707.5,707.5,707.5,707.5,,1,,
2009/04/09,702.5,702.5,702.5,702.5,,1,,
2009/04/14,700,700,602.5,637.5,,17,,
2009/04/27,637.5,637.5,637.5,637.5,,2,,
2009/04/28,657.5,657.5,657.5,657.5,,2,,
2009/05/08,682.5,712.5,682.5,712.5,,4,,
2009/05/11,722.5,725,722.5,725,,4,,
2009/05/12,737.5,737.5,737.5,737.5,,2,,
2009/05/26,730,730,730,730,,6,,
2009/05/27,730,730,730,730,,2,,
2009/05/28,737.5,737.5,737.5,737.5,,2,,
2009/06/03,737.5,750,737.5,750,,6,,
2009/06/04,762.5,787.5,762.5,787.5,,4,,
2009/06/05,787.5,797.5,787.5,797.5,,2,,
2009/06/08,800,800,800,800,,1,,
2009/06/09,802.5,802.5,802.5,802.5,,2,,
2009/06/10,805,805,805,805,,1,,
2009/06/11,802.5,802.5,802.5,802.5,,1,,
2009/06/12,802.5,802.5,802.5,802.5,,1,,
2009/06/16,747.8,772.5,747.8,772.5,,2,,
2009/06/19,775,775,775,775,,1,,
2009/06/22,775,775,775,775,,1,,
2009/06/23,775,775,775,775,,2,,
2009/06/29,780,780,775,775,,5,,
2009/06/30,802.5,802.5,800,800,,8,,
2009/07/01,827.5,877.5,827.5,877.5,,10,,
2009/07/02,885,885,880,880,,4,,
2009/07/03,875,875,837.5,852.5,,3,,
2009/07/06,847.5,847.5,847.5,847.5,,1,,
2009/07/08,850,850,850,850,,1,,
2009/07/13,845,845,845,845,,1,,
2009/07/14,847.5,847.5,845,845,,10,,
2009/07/15,845,845,845,845,,1,,
2009/07/17,800,800,800,800,,1,,
2009/07/24,845,845,845,845,,2,,
2009/07/28,850,850,850,850,,3,,
2009/07/29,847.5,847.5,847.5,847.5,,1,,
2009/07/30,845,845,845,845,,2,,
2009/08/03,845,845,845,845,,1,,
2009/08/06,825,825,825,825,,1,,
2009/08/10,825,850,825,850,,3,,
2009/08/17,847.5,847.5,847.5,847.5,,1,,
2009/08/19,850,850,850,850,,1,,
2009/08/20,975,975,945,972.5,,83,,
2009/08/21,977.5,977.5,900,900,,18,,
2009/08/24,897.5,897.5,855,897.5,,13,,
2009/08/25,902.5,905,902.5,905,,2,,
2009/08/26,935,937.5,935,937.5,,4,,
2009/08/27,947.5,960,937.5,937.5,,13,,
2009/08/28,962.5,962.5,935,935,,4,,
2009/08/31,935,935,935,935,,1,,
2009/09/01,935,947.5,935,947.5,,7,,
2009/09/02,960,972.5,945,967.5,,9,,
2009/09/03,967.5,967.5,965,965,,6,,
2009/09/04,965,965,965,965,,5,,
2009/09/07,965,965,940,962.5,,5,,
2009/09/08,962.5,962.5,962.5,962.5,,4,,
2009/09/09,962.5,962.5,950,962.5,,7,,
2009/09/10,962.5,962.5,955,962.5,,6,,
2009/09/11,962.5,962.5,952.5,962.5,,3,,
2009/09/14,962.5,962.5,962.5,962.5,,6,,
2009/09/15,962.5,962.5,962.5,962.5,,4,,
2009/09/16,962.5,962.5,950,950,,6,,
2009/09/17,962.5,962.5,962.5,962.5,,3,,
2009/09/18,962.5,962.5,962.5,962.5,,2,,
2009/09/24,962.5,962.5,962.5,962.5,,3,,
2009/09/25,962.5,962.5,955,962.5,,7,,
2009/09/28,962.5,962.5,960,960,,7,,
2009/09/30,960,960,960,960,,4,,
2009/10/05,960,960,960,960,,2,,
2009/10/19,900,900,900,900,,1,,
2009/10/22,1000,1025,1000,1025,,19,,
2009/10/23,1012.5,1012.5,987.5,987.5,,12,,
2009/10/26,987.5,1000,987.5,1000,,4,,
2009/10/27,1000,1002.5,1000,1000,,7,,
2009/10/29,995,995,995,995,,1,,
2009/10/30,992.5,1000,992.5,1000,,5,,
2009/11/02,1010,1025,1010,1025,,8,,
2009/11/04,1027.5,1027.5,1025,1025,,3,,
2009/11/05,1075,1075,1037.5,1072.5,,8,,
2009/11/06,1075,1112.5,1037.5,1112.5,,19,,
2009/11/09,1137.5,1137.5,1075,1075,,13,,
2009/11/10,1010,1010,1000,1000,,3,,
2009/11/12,975,977.5,892.5,905,,12,,
2009/11/13,925,925,925,925,,1,,
2009/11/18,902.5,902.5,900,900,,2,,
2009/11/24,900,925,900,925,,2,,
2009/11/25,962.5,967.5,962.5,967.5,,4,,
2009/11/26,975,975,905,905,,2,,
2009/11/27,905,905,905,905,,5,,
2009/11/30,955,955,905,905,,4,,
2009/12/02,905,905,905,905,,2,,
2009/12/03,955,955,955,955,,1,,
2009/12/04,995,995,975,975,,7,,
2009/12/08,935.5,940,935.5,940,,3,,
2009/12/10,950,950,950,950,,1,,
2009/12/11,950,950,950,950,,3,,
2009/12/14,1010,1049.5,1010,1010,,20,,
2009/12/15,1050,1060,1050,1050,,23,,
2009/12/24,1000,1000,905,905,,7,,
2009/12/28,905,1010,905,1010,,6,,
2009/12/29,1050,1050,1050,1050,,6,,
2009/12/30,1040,1040,1040,1040,,1,,
2010/01/04,1040,1040,1040,1040,,1,,
2010/01/05,1090,1090,1090,1090,,1,,
2010/01/06,1025,1025,1025,1025,,6,,
2010/01/08,1045,1045,1025,1025,,4,,
2010/01/12,1040,1040,1040,1040,,3,,
2010/01/13,1090,1090,1030,1055,,7,,
2010/01/14,1025,1025,1015,1015,,3,,
2010/01/15,1000,1000,1000,1000,,2,,
2010/01/18,969.5,990,969.5,990,,4,,
2010/01/20,965,965,950,960,,7,,
2010/01/25,945,945,945,945,,3,,
2010/01/26,945,945,945,945,,4,,
2010/01/27,945,945,945,945,,7,,
2010/01/28,969.5,969.5,969.5,969.5,,1,,
2010/01/29,940,940,940,940,,1,,
2010/02/01,950,950,940,940,,6,,
2010/02/03,940,940,940,940,,1,,
2010/02/04,960,960,960,960,,2,,
2010/02/16,980,985,980,985,,2,,
2010/02/17,975,1000,975,999,,12,,
2010/02/18,1069,1069,995,995,,31,,
2010/02/19,1020,1025,1005,1020,,13,,
2010/02/22,1020,1020,1010,1010,,3,,
2010/02/23,1026,1030,1025,1030,,6,,
2010/02/24,1000,1000,1000,1000,,7,,
2010/02/25,1000,1000,1000,1000,,3,,
2010/03/01,1000,1010,1000,1010,,23,,
2010/03/02,1010,1010,1010,1010,,5,,
2010/03/03,1010,1010,1010,1010,,4,,
2010/03/04,1025,1025,1025,1025,,9,,
2010/03/05,1025,1025,1025,1025,,1,,
2010/03/08,1000,1010,1000,1010,,5,,
2010/03/10,1025,1025,1025,1025,,2,,
2010/03/11,1027.5,1030,1027.5,1030,,3,,
2010/03/12,1030,1030,1030,1030,,11,,
2010/03/16,1000,1000,1000,1000,,1,,
2010/03/17,1015,1015,1010,1010,,4,,
2010/03/18,1010,1010,1010,1010,,2,,
2010/03/24,1010,1010,1010,1010,,12,,
2010/03/25,1010,1010,1010,1010,,1,,
2010/03/26,1010,1010,1010,1010,,2,,
2010/03/29,1010,1010,1010,1010,,2,,
2010/03/30,1045,1045,1045,1045,,7,,
2010/03/31,1045,1045,1045,1045,,2,,
2010/04/05,1045,1075,1045,1075,,5,,
2010/04/06,1075,1090,1010,1039.5,,15,,
2010/04/08,1005,1010,1005,1005,,15,,
2010/04/12,1010,1010,1010,1010,,1,,
2010/04/14,1010,1010,1010,1010,,1,,
2010/04/15,1012.5,1012.5,1010,1010,,11,,
2010/04/16,1060,1125,1020.5,1020.5,,27,,
2010/04/19,1020.5,1020.5,1020.5,1020.5,,3,,
2010/04/20,1025.5,1025.5,1025.5,1025.5,,1,,
2010/04/21,1040,1040,1027,1039.5,,13,,
2010/04/22,1050,1050,1050,1050,,1,,
2010/04/23,1050.5,1050.5,1050,1050,,9,,
2010/04/26,1069.5,1070,1069.5,1070,,6,,
2010/04/27,1070,1070,1070,1070,,14,,
2010/04/28,1070,1070,1070,1070,,3,,
2010/04/30,1075,1105,1075,1105,,5,,
2010/05/06,1105,1105,1105,1105,,5,,
2010/05/07,1105,1105,1050,1105,,11,,
2010/05/10,1105,1125,1105,1105,,11,,
2010/05/11,1115,1115,1110,1110,,12,,
2010/05/12,1085,1115,1085,1110,,11,,
2010/05/14,1035,1035,1035,1035,,2,,
2010/05/18,1025,1050,1025,1050,,4,,
2010/05/19,1075,1075,1075,1075,,1,,
2010/05/21,1000,1000,1000,1000,,2,,
2010/05/24,1000,1025,1000,1025,,6,,
2010/05/25,1025,1025,1015,1015,,4,,
2010/05/27,1015,1025,1015,1025,,8,,
2010/05/28,1075,1075,1075,1075,,1,,
2010/05/31,1050,1050,1050,1050,,1,,
2010/06/01,1050,1050,1045,1050,,8,,
2010/06/04,1100,1100,1097.5,1097.5,,7,,
2010/06/07,1097.5,1097.5,1060,1060,,4,,
2010/06/08,1060,1060,1060,1060,,7,,
2010/06/09,1060,1060,1060,1060,,4,,
2010/06/11,1060,1060,1060,1060,,2,,
2010/06/15,1060,1060,1060,1060,,1,,
2010/06/16,1060,1085,1055,1055,,6,,
2010/06/17,1080,1099.5,1080,1094.5,,5,,
2010/06/18,1089.5,1089.5,1053,1053,,4,,
2010/06/21,1078,1099.5,1078,1098.5,,5,,
2010/06/22,1098,1098,1060,1074,,5,,
2010/06/23,1099,1099,1098.5,1098.5,,4,,
2010/06/24,1098.5,1098.5,1065.5,1083.5,,5,,
2010/06/25,1082,1082,1065,1065,,4,,
2010/06/28,1065.5,1065.5,1065,1065,,3,,
2010/06/29,1115,1115,1090,1090,,21,,
2010/07/05,1090,1090,1050,1050,,4,,
2010/07/13,1055,1055,1055,1055,,1,,
2010/07/14,1105,1105,1080.5,1080.5,,15,,
2010/07/21,1050,1050,1050,1050,,6,,
2010/07/22,1050.5,1050.5,1050.5,1050.5,,2,,
2010/07/23,1095,1095,1075,1095,,7,,
2010/07/26,1095,1095,1095,1095,,3,,
2010/07/27,1095,1095,1095,1095,,1,,
2010/07/28,1095,1095,1095,1095,,7,,
2010/07/29,1095,1095,1090,1090,,4,,
2010/07/30,1090,1090,1090,1090,,2,,
2010/08/02,1090,1090,1090,1090,,3,,
2010/08/03,1090,1090,1090,1090,,3,,
2010/08/04,1090,1090,1090,1090,,3,,
2010/08/05,1090,1090,1090,1090,,3,,
2010/08/06,1090,1090,1090,1090,,3,,
2010/08/09,1090,1090,1090,1090,,3,,
2010/08/10,1089,1089,1089,1089,,3,,
2010/08/11,1089,1089,1089,1089,,3,,
2010/08/12,1089,1089,1089,1089,,1,,
2010/08/13,1090,1090,1090,1090,,9,,
2010/08/17,1090,1105,1090,1090,,21,,
2010/08/18,1090,1090,1090,1090,,4,,
2010/08/20,1090,1090,1090,1090,,13,,
2010/08/23,1090,1090,1090,1090,,12,,
2010/08/25,1090,1090,1090,1090,,2,,
2010/08/26,1089.5,1089.5,1089.5,1089.5,,2,,
2010/08/27,1090,1090,1090,1090,,4,,
2010/08/30,1092,1092,1090,1090,,7,,
2010/08/31,1090,1090,1090,1090,,4,,
2010/09/02,1092.5,1092.5,1092.5,1092.5,,1,,
2010/09/03,1092.5,1092.5,1092.5,1092.5,,1,,
2010/09/06,1100,1100,1100,1100,,1,,
2010/09/07,1090,1090,1090,1090,,5,,
2010/09/10,1090,1090,1090,1090,,3,,
2010/09/14,1090,1090,1087.5,1090,,13,,
2010/09/22,1090,1090,1087.5,1087.5,,16,,
2010/09/27,1088,1088,1087.5,1087.5,,18,,
2010/09/29,1087.5,1087.5,1087.5,1087.5,,4,,
2010/10/01,1087.5,1087.5,1087.5,1087.5,,1,,
2010/10/04,1087.5,1087.5,1087.5,1087.5,,2,,
2010/10/05,1110,1110,1110,1110,,1,,
2010/10/06,1087.5,1087.5,1087.5,1087.5,,5,,
2010/10/07,1087.5,1087.5,1087.5,1087.5,,4,,
2010/10/12,1087.5,1087.5,1087.5,1087.5,,2,,
2010/10/13,1087.5,1087.5,1087.5,1087.5,,23,,
2010/10/15,1087.5,1087.5,1087.5,1087.5,,30,,
2010/10/21,1085,1085,1085,1085,,11,,
2010/10/25,1085,1085,1085,1085,,2,,
2010/10/27,1085,1085,1085,1085,,37,,
2010/11/04,1085,1085,1085,1085,,2,,
2010/11/05,1110,1110,1110,1110,,1,,
2010/11/08,1010,1010,1000,1010,,15,,
2010/11/11,1010,1010,1010,1010,,1,,
2010/11/16,1009,1009,1009,1009,,2,,
2010/11/17,1007,1007,1007,1007,,2,,
2010/11/18,1007,1007,1007,1007,,2,,
2010/11/30,1057,1057,1057,1057,,5,,
2010/12/01,1099.5,1099.5,1099.5,1099.5,,3,,
2010/12/02,1099.5,1100,1099.5,1100,,4,,
2010/12/03,1100,1100,1100,1100,,4,,
2010/12/07,1110,1110,1100,1100,,2,,
2010/12/14,1110,1110,1110,1110,,1,,
2010/12/15,1160,1160,1160,1160,,12,,
2010/12/16,1210,1225,1210,1225,,4,,
2010/12/17,1170,1170,1170,1170,,1,,
2010/12/21,1070,1070,1070,1070,,5,,
2010/12/24,1070,1070,1070,1070,,1,,
2010/12/27,1070,1070,1070,1070,,3,,
2010/12/28,1120,1120,1120,1120,,1,,
2010/12/29,1170,1170,1170,1170,,3,,
2010/12/30,1219.5,1219.5,1219.5,1219.5,,2,,
2011/01/04,1219.5,1219.5,1219.5,1219.5,,2,,
2011/01/05,1220,1220,1220,1220,,1,,
2011/01/06,1220,1220,1220,1220,,1,,
2011/01/07,1205,1205,1205,1205,,1,,
2011/01/13,1150,1150,1150,1150,,1,,
2011/01/17,1150,1150,1150,1150,,2,,
2011/01/24,1150,1150,1150,1150,,1,,
2011/01/25,1250,1250,1215,1215,,10,,
2011/01/26,1200.5,1200.5,1200.5,1200.5,,1,,
2011/01/27,1225,1225,1205,1205,,2,,
2011/01/28,1250,1250,1250,1250,,5,,
2011/02/03,1250,1250,1250,1250,,3,,
2011/02/14,1225,1225,1225,1225,,2,,
2011/02/15,1225,1225,1225,1225,,4,,
2011/02/16,1225,1225,1225,1225,,6,,
2011/02/17,1222.5,1222.5,1210,1210,,2,,
2011/02/18,1200,1200,1200,1200,,2,,
2011/02/24,1110.5,1110.5,1110.5,1110.5,,2,,
2011/03/01,1160.5,1160.5,1160.5,1160.5,,2,,
2011/03/02,1210.5,1212.5,1210.5,1212.5,,7,,
2011/03/03,1212.5,1212.5,1212.5,1212.5,,2,,
2011/03/07,1212.5,1212.5,1212.5,1212.5,,1,,
2011/03/08,1200,1200,1200,1200,,2,,
2011/03/14,1145,1145,1145,1145,,2,,
2011/03/15,995,995,995,995,,2,,
2011/03/16,1000,1000,1000,1000,,2,,
